url,price,lat,long,beds,area,furnished,available
https://www.kijiji.ca/v-house-for-sale/vancouver/1611-e-4th-avenue-vancouver-british-columbia/1432597272,1998000,49.2671518,-123.0713605,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1627-e-4th-avenue-vancouver-british-columbia/1432597261,1998000,49.2670419,-123.0710224,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1613-e-4th-avenue-vancouver-british-columbia/1432597268,1998000,49.26715009999999,-123.0712291,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1623-e-4th-avenue-vancouver-british-columbia/1432597266,1998000,49.2671138,-123.0711829,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/ph2-2108-w-38th-avenue-vancouver-british-columbia/1432598092,2999800,49.2370887,-123.1565474,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1306-5189-gaston-street-vancouver-british-columbia/1432597273,408800,49.2371231,-123.0304423,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2231-oak-street-vancouver-british-columbia/1432598187,1498000,49.2656459,-123.1268704,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/304-1880-w-57th-avenue-vancouver-british-columbia/1432597447,1150000,49.2192066,-123.1493971,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/601-538-smithe-street-vancouver-british-columbia/1432598184,848000,49.2790779,-123.1200461,2,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/210-5605-hampton-place-vancouver-british-columbia/1432599267,649000,49.2578453,-123.2324517,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/723-e-13th-avenue-vancouver-british-columbia/1432599414,1248800,49.2589912,-123.0885605,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/301-4488-cambie-street-vancouver-british-columbia/1432599422,1086000,49.2453973,-123.1148412,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2001-1331-alberni-street-vancouver-british-columbia/1432593261,625000,49.2881398,-123.1275746,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3106-1068-hornby-street-vancouver-british-columbia/1432593269,869000,49.279729,-123.1258703,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1056-nicola-street-vancouver-british-columbia/1432593456,899000,49.2859546,-123.135024,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2023-w-47th-avenue-vancouver-british-columbia/1432593898,4988000,49.2291983,-123.1529272,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3687-haida-drive-vancouver-british-columbia/1432593671,1765000,49.253755,-123.0254084,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/904-alderson-avenue-coquitlam-british-columbia/1432594128,1538000,49.2395179,-122.872051,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/906-alderson-avenue-coquitlam-british-columbia/1432594127,1588000,49.2395716,-122.8719132,5,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/220-2250-wesbrook-mall-vancouver-british-columbia/1432592974,880000,49.2643876,-123.2432535,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/102-1500-pendrell-street-vancouver-british-columbia/1432594139,824900,49.2854543,-123.1373304,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/21-120-powell-street-vancouver-british-columbia/1432594056,2398000,49.28300369999999,-123.1015327,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/5755-prince-albert-street-vancouver-british-columbia/1432594191,1749000,49.2322283,-123.0882074,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2301-838-w-hastings-street-vancouver-british-columbia/1432594256,2788000,49.2861412,-123.1157307,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/705-1333-w-georgia-street-vancouver-british-columbia/1432594252,624900,49.2889719,-123.1275315,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/303-1600-hornby-street-vancouver-british-columbia/1432594257,2499000,49.2742943,-123.1334649,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/207-1277-nelson-street-vancouver-british-columbia/1432594282,685000,49.2847604,-123.1310205,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/103-5085-main-street-vancouver-british-columbia/1432594278,998000,49.2392782,-123.1015921,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/312-788-hamilton-street-vancouver-british-columbia/1432588542,569900,49.2788987,-123.1152492,1,,,
https://www.kijiji.ca/v-storage-parking/vancouver/storage-wanted/1365444749,1,49.0174463,-122.703571,,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/brand-new-dunbar-two-bedroom-bright-basement-suite/1439210794,2200,49.2571374,-123.1867371,2,,True,
https://www.kijiji.ca/v-land-for-sale/vancouver/mount-pleasant-development-opportunity-vancouver/1426426629,2800000,49.2600583,-123.1038616,,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/dont-miss-3-bd-3-bath-townhouse-ubc/1439227107,3800,49.270848,-123.252504,3,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-english-bay-view-furnished-1-bed-den/1439224069,2600,49.28552819999999,-123.1342097,1,,True,
https://www.kijiji.ca/v-house-rental/vancouver/house-for-rent/1439081371,2000,49.2691651,-123.0320159,4,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/679-park-forest-drive-campbell-river-british-columbia/1432588049,529000,50.0188733,-125.261584,3,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/112-5788-birney-avenue-vancouver-british-columbia/1432588303,998000,49.2539269,-123.2333956,3,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/one-bedroom-for-rent-commercial-drive-area/1439074072,717,49.2718022,-123.0717166,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/waterfront-home-private-beach-and-dock-in-osoyoos/1439077258,1350000,49.0032078,-119.4590417,5,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bedroom-solarium/1439083079,3600,49.266305,-123.1375651,2,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/2790-2br-835ft2-15-celling-top-floor-2-bedroom-apartment/1439062725,2790,49.2641735,-123.1772248,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1850-1br-high-rise-marine-gateway-area/1439086491,1850,49.2103982,-123.1175953,1,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/couple-looking-for-1-bedroom-apartment-july-1/1439131253,1200,49.1454679,-122.8342425,1,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/kettle-valley-rancher-with-panoramic-lake-views/1439156680,1475000,49.7947329,-119.5203687,3,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/downtown-prime-location-2-bedroom-1-bath/1439170073,2650,49.2832382,-123.1164635,2,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/room-available-in-laneway-house/1439176817,475,49.2316039,-123.0801132,,,True,
https://www.kijiji.ca/v-condo-for-sale/vancouver/worldmark-wyndham-timeshare/1424887028,8000,49.017191,-122.7916217,1,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/1400-1br-600ft2-wifi-utilities-incl-serious-int-only/1439164427,1400,49.2098999,-123.0579577,1,,False,
https://www.kijiji.ca/v-house-rental/vancouver/2-bedroom-laneway-house-for-rent-langara-area-vancouver/1439184431,1700,49.2188192,-123.1059477,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bed-2-bath-condo-cambria-skytrain-close-south-cambie/1439181289,3000,49.2250558,-123.1170758,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/room-for-rent/1439197871,558,49.213162,-123.0717972,3,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/beautiful-2-story-town-home-available-for-rent-in-coal-harbour/1439037218,3400,49.2882992,-123.1245001,1,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/993-broughton-street-vancouver-british-columbia/1425634634,3288888,49.2860503,-123.1332114,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/15475-victoria-avenue-white-rock-british-columbia/1413803533,1079000,49.0185143,-122.7932469,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/306-5325-west-boulevard-vancouver-british-columbia/1425635711,778000,49.23806279999999,-123.1556386,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/11-608-ewen-avenue-new-westminster-british-columbia/1425635525,948900,49.1899145,-122.9371733,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/a-608-salsbury-drive-vancouver-british-columbia/1382618599,1049000,49.27919480000001,-123.068103,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1905-1372-seymour-street-vancouver-british-columbia/1413804166,958000,49.2744365,-123.1278966,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/204-15154-roper-avenue-white-rock-british-columbia/1413805280,509900,49.02547999999999,-122.802391,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/4256-miller-street-vancouver-british-columbia/1362000863,2280000,49.2470709,-123.0682338,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3425-archimedes-street-vancouver-british-columbia/1362000915,2026250,49.2351177,-123.0319614,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/14371-sunset-drive-white-rock-british-columbia/1413805438,4250000,49.026948,-122.824183,4,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/8-5650-hampton-place-vancouver-british-columbia/1413805917,2499998,49.258292,-123.2336275,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3938-valley-drive-vancouver-british-columbia/1413805843,4090000,49.25134749999999,-123.1600489,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/109-5058-cambie-street-vancouver-british-columbia/1419385101,2190000,49.2396305,-123.1167268,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/701-1005-beach-avenue-vancouver-british-columbia/1419382710,775000,49.276776,-123.1343457,1,,,
https://www.kijiji.ca/v-commercial-office-space/vancouver/gastown-co-working-space/1426411967,250,49.2835008,-123.1059771,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/looking-for-place-to-rent-july-aug-2019/1438959950,1000,49.2827291,-123.1207375,1,,True,
https://www.kijiji.ca/v-short-term-rental/vancouver/1-br-suite-deep-cove-north-vancouver-great-location/1342629449,595,49.324272,-122.949691,1,,True,
https://www.kijiji.ca/v-commercial-office-space/vancouver/shared-office-space-for-up-to-9-people-coal-harbour/1438967349,450,49.2887693,-123.1216984,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/sublet-july-10th-to-august-25-two-minutes-to-skytrain/1438977553,600,49.2380063,-123.029731,1,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/furnished-2bed-2bath-with-den-at-surrey-central/1438974785,2100,49.1909001,-122.8538311,2,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/700-wanted-large-room-or-small-apartment-units/1438984601,700,49.2713846,-122.8928687,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/kitsilano-1-bed-1-bath-suite-available-july-1st/1438988242,2095,49.2705899,-123.1538452,1,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/beautiful-2-bedroom-laneway-house-rupert-and-e-4th-ave/1438986388,1800,49.2664234,-123.0373002,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-furnished-1-bedroom-yaletown-condo-level-furnished-living/1299739339,4500,49.2780743,-123.1223309,1,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/short-term-rental-july-1-30/1439019326,3000,49.2774029,-123.1226218,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/kenaston-40-min-south-of-saskatoon-sk-4-bd-2-bath-owned-lot/1439001903,173900,51.5006133,-106.2706237,4,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/2-bedromm-condo-in-centre-of-vancouer-east/1439012828,599000,49.2523204,-123.0795733,2,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/shared-bedroom-in-rent-moving-now-400/1439033141,400,49.231785,-123.0774154,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-375-one-bdrm-available-at-coast-house-apartment/1439033981,1375,49.2317305,-123.1618604,1,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/8-61-e-23rd-avenue-vancouver-british-columbia/1438874189,998000,49.250265,-123.103739,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/206-1050-jervis-street-vancouver-british-columbia/1438875537,495000,49.2842559,-123.1325275,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2238-e-35th-avenue-vancouver-british-columbia/1438877632,1428000,49.2377506,-123.0606869,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/717-e-20th-avenue-vancouver-british-columbia/1438876282,799500,49.2529275,-123.0894386,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/401-1958-e-47th-avenue-vancouver-british-columbia/1438876160,598000,49.2275049,-123.0660369,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1109-1028-barclay-street-vancouver-british-columbia/1438877669,938000,49.2821013,-123.1258641,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/706-1470-pennyfarthing-drive-vancouver-british-columbia/1438877665,828000,49.2721631,-123.1417633,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/603-1288-marinaside-crescent-vancouver-british-columbia/1438877691,1288000,49.2718464,-123.120703,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2501-1028-barclay-street-vancouver-british-columbia/1438875619,868000,49.2821013,-123.1258641,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/39-3400-devonshire-avenue-coquitlam-british-columbia/1438874233,948800,49.3012774,-122.7554848,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3555-w-28th-avenue-vancouver-british-columbia/1438873998,5498000,49.2473665,-123.1836163,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2797-parker-street-vancouver-british-columbia/1438875592,1188000,49.2760177,-123.0470628,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/901-2165-w-40th-avenue-vancouver-british-columbia/1438877367,488000,49.23579789999999,-123.1573127,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1106-950-cambie-street-vancouver-british-columbia/1438877649,950000,49.27634519999999,-123.1173369,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/308-501-cochrane-avenue-coquitlam-british-columbia/1438877616,1111800,49.25211480000001,-122.8923875,2,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/2-5650-hampton-place-vancouver-british-columbia/1438877635,2198000,49.258292,-123.2336275,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/101-regiment-square-vancouver-british-columbia/1438876523,1299000,49.2784931,-123.1101805,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/207-2080-maple-street-vancouver-british-columbia/1438876670,498000,49.2674844,-123.1499782,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/104-460-westview-street-coquitlam-british-columbia/1438877680,425000,49.2487721,-122.8902314,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/301-251-e-7th-avenue-vancouver-british-columbia/1438874128,599900,49.2647397,-123.0996932,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/107-1405-dayton-street-coquitlam-british-columbia/1438877622,899900,49.2989555,-122.7510547,3,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/113-5955-iona-drive-vancouver-british-columbia/1438875771,938000,49.2720352,-123.2497194,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1633-e-11th-avenue-vancouver-british-columbia/1438877671,1898000,49.2607087,-123.0708708,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2-3201-noel-drive-burnaby-british-columbia/1438878020,719000,49.2552885,-122.9037422,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/309-1988-e-37th-avenue-vancouver-british-columbia/1438877655,449000,49.2364845,-123.0658013,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1901-1383-marinaside-crescent-vancouver-british-columbia/1438874012,2875000,49.2719407,-123.1219474,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3204-5470-ormidale-street-vancouver-british-columbia/1438878034,898800,49.2344748,-123.0247969,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/4688-w-6th-avenue-vancouver-british-columbia/1438877705,3288000,49.2672601,-123.2146255,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/303-557-e-cordova-street-vancouver-british-columbia/1438877862,838000,49.28233290000001,-123.092276,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/415-528-rochester-avenue-coquitlam-british-columbia/1438875140,397500,49.2451056,-122.890364,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/805-1255-main-street-vancouver-british-columbia/1438877663,849000,49.27363769999999,-123.1003357,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/201-1328-marinaside-crescent-vancouver-british-columbia/1438875749,2789000,49.2715355,-123.1213912,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1508-159-w-2nd-avenue-vancouver-british-columbia/1438877704,818000,49.2695592,-123.1085416,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/706-618-abbott-street-vancouver-british-columbia/1438877040,990000,49.2794947,-123.1073961,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2006-1723-alberni-street-vancouver-british-columbia/1438876248,848000,49.2915866,-123.1327885,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/502-2770-sophia-street-vancouver-british-columbia/1438876256,599000,49.260468,-123.097843,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/505-531-beatty-street-vancouver-british-columbia/1438876345,584900,49.2805221,-123.1098478,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/111-618-como-lake-avenue-coquitlam-british-columbia/1438877618,595000,49.2630819,-122.8855002,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/504-2108-w-38th-avenue-vancouver-british-columbia/1438873963,915000,49.2370887,-123.1565474,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/218-2680-w-4th-avenue-vancouver-british-columbia/1438874122,620000,49.2682002,-123.1657195,1,,,
